Energy		corrections		shape factor		beta		neutrino
1.5832e+03	3.2668e+00	8.8152e-05	8.6099e-03	8.6099e-03
1.5855e+03	3.2661e+00	8.8273e-05	8.5826e-03	8.5826e-03
1.5878e+03	3.2655e+00	8.8394e-05	8.5552e-03	8.5552e-03
1.5901e+03	3.2649e+00	8.8516e-05	8.5277e-03	8.5277e-03
1.5924e+03	3.2642e+00	8.8638e-05	8.5001e-03	8.5001e-03
1.5946e+03	3.2636e+00	8.8760e-05	8.4725e-03	8.4725e-03
1.5969e+03	3.2629e+00	8.8883e-05	8.4447e-03	8.4447e-03
1.5992e+03	3.2623e+00	8.9006e-05	8.4168e-03	8.4168e-03
1.6015e+03	3.2616e+00	8.9130e-05	8.3888e-03	8.3888e-03
1.6037e+03	3.2610e+00	8.9254e-05	8.3608e-03	8.3608e-03
1.6060e+03	3.2604e+00	8.9379e-05	8.3326e-03	8.3326e-03
1.6083e+03	3.2597e+00	8.9504e-05	8.3044e-03	8.3044e-03
1.6106e+03	3.2591e+00	8.9629e-05	8.2760e-03	8.2760e-03
1.6129e+03	3.2585e+00	8.9755e-05	8.2476e-03	8.2476e-03
1.6151e+03	3.2578e+00	8.9881e-05	8.2191e-03	8.2191e-03
1.6174e+03	3.2572e+00	9.0008e-05	8.1905e-03	8.1905e-03
1.6197e+03	3.2565e+00	9.0135e-05	8.1618e-03	8.1618e-03
1.6220e+03	3.2559e+00	9.0263e-05	8.1330e-03	8.1330e-03
1.6242e+03	3.2553e+00	9.0391e-05	8.1041e-03	8.1041e-03
1.6265e+03	3.2546e+00	9.0519e-05	8.0751e-03	8.0751e-03
1.6288e+03	3.2540e+00	9.0648e-05	8.0460e-03	8.0460e-03
1.6311e+03	3.2534e+00	9.0778e-05	8.0168e-03	8.0168e-03
1.6333e+03	3.2527e+00	9.0907e-05	7.9876e-03	7.9876e-03
1.6356e+03	3.2521e+00	9.1038e-05	7.9582e-03	7.9582e-03
1.6379e+03	3.2515e+00	9.1168e-05	7.9288e-03	7.9288e-03
1.6402e+03	3.2509e+00	9.1299e-05	7.8993e-03	7.8993e-03
1.6425e+03	3.2502e+00	9.1431e-05	7.8697e-03	7.8697e-03
1.6447e+03	3.2496e+00	9.1563e-05	7.8399e-03	7.8399e-03
1.6470e+03	3.2490e+00	9.1695e-05	7.8102e-03	7.8102e-03
1.6493e+03	3.2483e+00	9.1828e-05	7.7803e-03	7.7803e-03
1.6516e+03	3.2477e+00	9.1961e-05	7.7503e-03	7.7503e-03
1.6538e+03	3.2471e+00	9.2095e-05	7.7202e-03	7.7202e-03
1.6561e+03	3.2465e+00	9.2229e-05	7.6901e-03	7.6901e-03
1.6584e+03	3.2458e+00	9.2363e-05	7.6599e-03	7.6599e-03
1.6607e+03	3.2452e+00	9.2498e-05	7.6295e-03	7.6295e-03
1.6630e+03	3.2446e+00	9.2634e-05	7.5991e-03	7.5991e-03
1.6652e+03	3.2440e+00	9.2769e-05	7.5686e-03	7.5686e-03
1.6675e+03	3.2433e+00	9.2906e-05	7.5381e-03	7.5381e-03
1.6698e+03	3.2427e+00	9.3042e-05	7.5074e-03	7.5074e-03
1.6721e+03	3.2421e+00	9.3179e-05	7.4766e-03	7.4766e-03
1.6743e+03	3.2415e+00	9.3317e-05	7.4458e-03	7.4458e-03
1.6766e+03	3.2409e+00	9.3455e-05	7.4149e-03	7.4149e-03
1.6789e+03	3.2402e+00	9.3593e-05	7.3839e-03	7.3839e-03
1.6812e+03	3.2396e+00	9.3732e-05	7.3528e-03	7.3528e-03
1.6834e+03	3.2390e+00	9.3871e-05	7.3216e-03	7.3216e-03
1.6857e+03	3.2384e+00	9.4011e-05	7.2904e-03	7.2904e-03
1.6880e+03	3.2378e+00	9.4151e-05	7.2590e-03	7.2590e-03
1.6903e+03	3.2371e+00	9.4292e-05	7.2276e-03	7.2276e-03
1.6926e+03	3.2365e+00	9.4433e-05	7.1961e-03	7.1961e-03
1.6948e+03	3.2359e+00	9.4574e-05	7.1646e-03	7.1646e-03
1.6971e+03	3.2353e+00	9.4716e-05	7.1329e-03	7.1329e-03
1.6994e+03	3.2347e+00	9.4858e-05	7.1012e-03	7.1012e-03
1.7017e+03	3.2340e+00	9.5001e-05	7.0693e-03	7.0693e-03
1.7039e+03	3.2334e+00	9.5144e-05	7.0375e-03	7.0375e-03
1.7062e+03	3.2328e+00	9.5288e-05	7.0055e-03	7.0055e-03
1.7085e+03	3.2322e+00	9.5432e-05	6.9734e-03	6.9734e-03
1.7108e+03	3.2316e+00	9.5576e-05	6.9413e-03	6.9413e-03
1.7131e+03	3.2310e+00	9.5721e-05	6.9091e-03	6.9091e-03
1.7153e+03	3.2304e+00	9.5866e-05	6.8768e-03	6.8768e-03
1.7176e+03	3.2297e+00	9.6012e-05	6.8445e-03	6.8445e-03
1.7199e+03	3.2291e+00	9.6158e-05	6.8120e-03	6.8120e-03
1.7222e+03	3.2285e+00	9.6305e-05	6.7795e-03	6.7795e-03
1.7244e+03	3.2279e+00	9.6452e-05	6.7470e-03	6.7470e-03
1.7267e+03	3.2273e+00	9.6599e-05	6.7143e-03	6.7143e-03
1.7290e+03	3.2267e+00	9.6747e-05	6.6816e-03	6.6816e-03
1.7313e+03	3.2261e+00	9.6895e-05	6.6488e-03	6.6488e-03
1.7335e+03	3.2255e+00	9.7044e-05	6.6159e-03	6.6159e-03
1.7358e+03	3.2249e+00	9.7193e-05	6.5830e-03	6.5830e-03
1.7381e+03	3.2242e+00	9.7343e-05	6.5500e-03	6.5500e-03
1.7404e+03	3.2236e+00	9.7493e-05	6.5169e-03	6.5169e-03
1.7427e+03	3.2230e+00	9.7644e-05	6.4838e-03	6.4838e-03
1.7449e+03	3.2224e+00	9.7794e-05	6.4506e-03	6.4506e-03
1.7472e+03	3.2218e+00	9.7946e-05	6.4173e-03	6.4173e-03
1.7495e+03	3.2212e+00	9.8098e-05	6.3840e-03	6.3840e-03
1.7518e+03	3.2206e+00	9.8250e-05	6.3505e-03	6.3505e-03
1.7540e+03	3.2200e+00	9.8402e-05	6.3171e-03	6.3171e-03
1.7563e+03	3.2194e+00	9.8556e-05	6.2835e-03	6.2835e-03
1.7586e+03	3.2188e+00	9.8709e-05	6.2499e-03	6.2499e-03
1.7609e+03	3.2182e+00	9.8863e-05	6.2163e-03	6.2163e-03
1.7632e+03	3.2176e+00	9.9017e-05	6.1825e-03	6.1825e-03
1.7654e+03	3.2170e+00	9.9172e-05	6.1488e-03	6.1488e-03
1.7677e+03	3.2163e+00	9.9327e-05	6.1149e-03	6.1149e-03
1.7700e+03	3.2157e+00	9.9483e-05	6.0810e-03	6.0810e-03
1.7723e+03	3.2151e+00	9.9639e-05	6.0470e-03	6.0470e-03
1.7745e+03	3.2145e+00	9.9796e-05	6.0130e-03	6.0130e-03
1.7768e+03	3.2139e+00	9.9953e-05	5.9789e-03	5.9789e-03
1.7791e+03	3.2133e+00	1.0011e-04	5.9448e-03	5.9448e-03
1.7814e+03	3.2127e+00	1.0027e-04	5.9106e-03	5.9106e-03
1.7836e+03	3.2121e+00	1.0043e-04	5.8764e-03	5.8764e-03
1.7859e+03	3.2115e+00	1.0058e-04	5.8421e-03	5.8421e-03
1.7882e+03	3.2109e+00	1.0074e-04	5.8077e-03	5.8077e-03
1.7905e+03	3.2103e+00	1.0090e-04	5.7733e-03	5.7733e-03
1.7928e+03	3.2097e+00	1.0106e-04	5.7388e-03	5.7388e-03
1.7950e+03	3.2091e+00	1.0122e-04	5.7043e-03	5.7043e-03
1.7973e+03	3.2085e+00	1.0138e-04	5.6698e-03	5.6698e-03
1.7996e+03	3.2079e+00	1.0155e-04	5.6352e-03	5.6352e-03
1.8019e+03	3.2073e+00	1.0171e-04	5.6005e-03	5.6005e-03
1.8041e+03	3.2067e+00	1.0187e-04	5.5658e-03	5.5658e-03
1.8064e+03	3.2061e+00	1.0203e-04	5.5311e-03	5.5311e-03
1.8087e+03	3.2055e+00	1.0220e-04	5.4963e-03	5.4963e-03
1.8110e+03	3.2049e+00	1.0236e-04	5.4615e-03	5.4615e-03
1.8133e+03	3.2043e+00	1.0252e-04	5.4266e-03	5.4266e-03
1.8155e+03	3.2037e+00	1.0269e-04	5.3917e-03	5.3917e-03
1.8178e+03	3.2031e+00	1.0285e-04	5.3567e-03	5.3567e-03
1.8201e+03	3.2025e+00	1.0302e-04	5.3217e-03	5.3217e-03
1.8224e+03	3.2019e+00	1.0318e-04	5.2867e-03	5.2867e-03
1.8246e+03	3.2013e+00	1.0335e-04	5.2517e-03	5.2517e-03
1.8269e+03	3.2007e+00	1.0352e-04	5.2165e-03	5.2165e-03
1.8292e+03	3.2001e+00	1.0368e-04	5.1814e-03	5.1814e-03
1.8315e+03	3.1995e+00	1.0385e-04	5.1462e-03	5.1462e-03
1.8338e+03	3.1989e+00	1.0402e-04	5.1110e-03	5.1110e-03
1.8360e+03	3.1983e+00	1.0419e-04	5.0758e-03	5.0758e-03
1.8383e+03	3.1977e+00	1.0435e-04	5.0405e-03	5.0405e-03
1.8406e+03	3.1971e+00	1.0452e-04	5.0052e-03	5.0052e-03
1.8429e+03	3.1965e+00	1.0469e-04	4.9699e-03	4.9699e-03
1.8451e+03	3.1959e+00	1.0486e-04	4.9346e-03	4.9346e-03
1.8474e+03	3.1953e+00	1.0503e-04	4.8992e-03	4.8992e-03
1.8497e+03	3.1947e+00	1.0520e-04	4.8638e-03	4.8638e-03
1.8520e+03	3.1941e+00	1.0538e-04	4.8284e-03	4.8284e-03
1.8542e+03	3.1935e+00	1.0555e-04	4.7929e-03	4.7929e-03
1.8565e+03	3.1929e+00	1.0572e-04	4.7575e-03	4.7575e-03
1.8588e+03	3.1923e+00	1.0589e-04	4.7220e-03	4.7220e-03
1.8611e+03	3.1917e+00	1.0606e-04	4.6865e-03	4.6865e-03
1.8634e+03	3.1911e+00	1.0624e-04	4.6510e-03	4.6510e-03
1.8656e+03	3.1905e+00	1.0641e-04	4.6154e-03	4.6154e-03
1.8679e+03	3.1899e+00	1.0659e-04	4.5799e-03	4.5799e-03
1.8702e+03	3.1893e+00	1.0676e-04	4.5443e-03	4.5443e-03
1.8725e+03	3.1887e+00	1.0694e-04	4.5087e-03	4.5087e-03
1.8747e+03	3.1881e+00	1.0711e-04	4.4732e-03	4.4732e-03
1.8770e+03	3.1875e+00	1.0729e-04	4.4376e-03	4.4376e-03
1.8793e+03	3.1869e+00	1.0746e-04	4.4020e-03	4.4020e-03
1.8816e+03	3.1863e+00	1.0764e-04	4.3664e-03	4.3664e-03
1.8839e+03	3.1856e+00	1.0782e-04	4.3307e-03	4.3307e-03
1.8861e+03	3.1850e+00	1.0800e-04	4.2951e-03	4.2951e-03
1.8884e+03	3.1844e+00	1.0817e-04	4.2595e-03	4.2595e-03
1.8907e+03	3.1838e+00	1.0835e-04	4.2239e-03	4.2239e-03
1.8930e+03	3.1832e+00	1.0853e-04	4.1883e-03	4.1883e-03
1.8952e+03	3.1826e+00	1.0871e-04	4.1527e-03	4.1527e-03
1.8975e+03	3.1820e+00	1.0889e-04	4.1171e-03	4.1171e-03
1.8998e+03	3.1814e+00	1.0907e-04	4.0815e-03	4.0815e-03
1.9021e+03	3.1808e+00	1.0925e-04	4.0459e-03	4.0459e-03
1.9043e+03	3.1802e+00	1.0943e-04	4.0103e-03	4.0103e-03
1.9066e+03	3.1796e+00	1.0962e-04	3.9747e-03	3.9747e-03
1.9089e+03	3.1790e+00	1.0980e-04	3.9392e-03	3.9392e-03
1.9112e+03	3.1784e+00	1.0998e-04	3.9036e-03	3.9036e-03
1.9135e+03	3.1778e+00	1.1016e-04	3.8681e-03	3.8681e-03
1.9157e+03	3.1772e+00	1.1035e-04	3.8326e-03	3.8326e-03
1.9180e+03	3.1766e+00	1.1053e-04	3.7971e-03	3.7971e-03
1.9203e+03	3.1760e+00	1.1071e-04	3.7616e-03	3.7616e-03
1.9226e+03	3.1754e+00	1.1090e-04	3.7261e-03	3.7261e-03
1.9248e+03	3.1748e+00	1.1108e-04	3.6907e-03	3.6907e-03
1.9271e+03	3.1742e+00	1.1127e-04	3.6553e-03	3.6553e-03
1.9294e+03	3.1736e+00	1.1146e-04	3.6199e-03	3.6199e-03
1.9317e+03	3.1730e+00	1.1164e-04	3.5846e-03	3.5846e-03
1.9340e+03	3.1724e+00	1.1183e-04	3.5493e-03	3.5493e-03
1.9362e+03	3.1717e+00	1.1202e-04	3.5140e-03	3.5140e-03
1.9385e+03	3.1711e+00	1.1220e-04	3.4787e-03	3.4787e-03
1.9408e+03	3.1705e+00	1.1239e-04	3.4435e-03	3.4435e-03
1.9431e+03	3.1699e+00	1.1258e-04	3.4083e-03	3.4083e-03
1.9453e+03	3.1693e+00	1.1277e-04	3.3732e-03	3.3732e-03
1.9476e+03	3.1687e+00	1.1296e-04	3.3381e-03	3.3381e-03
1.9499e+03	3.1681e+00	1.1315e-04	3.3030e-03	3.3030e-03
1.9522e+03	3.1675e+00	1.1334e-04	3.2680e-03	3.2680e-03
1.9544e+03	3.1669e+00	1.1353e-04	3.2331e-03	3.2331e-03
1.9567e+03	3.1663e+00	1.1372e-04	3.1982e-03	3.1982e-03
1.9590e+03	3.1656e+00	1.1391e-04	3.1633e-03	3.1633e-03
1.9613e+03	3.1650e+00	1.1410e-04	3.1285e-03	3.1285e-03
1.9636e+03	3.1644e+00	1.1430e-04	3.0937e-03	3.0937e-03
1.9658e+03	3.1638e+00	1.1449e-04	3.0590e-03	3.0590e-03
1.9681e+03	3.1632e+00	1.1468e-04	3.0244e-03	3.0244e-03
1.9704e+03	3.1626e+00	1.1488e-04	2.9898e-03	2.9898e-03
1.9727e+03	3.1620e+00	1.1507e-04	2.9553e-03	2.9553e-03
1.9749e+03	3.1613e+00	1.1527e-04	2.9208e-03	2.9208e-03
1.9772e+03	3.1607e+00	1.1546e-04	2.8865e-03	2.8865e-03
1.9795e+03	3.1601e+00	1.1566e-04	2.8521e-03	2.8521e-03
1.9818e+03	3.1595e+00	1.1585e-04	2.8179e-03	2.8179e-03
1.9841e+03	3.1589e+00	1.1605e-04	2.7837e-03	2.7837e-03
1.9863e+03	3.1582e+00	1.1625e-04	2.7496e-03	2.7496e-03
1.9886e+03	3.1576e+00	1.1644e-04	2.7156e-03	2.7156e-03
1.9909e+03	3.1570e+00	1.1664e-04	2.6817e-03	2.6817e-03
1.9932e+03	3.1564e+00	1.1684e-04	2.6478e-03	2.6478e-03
1.9954e+03	3.1557e+00	1.1704e-04	2.6141e-03	2.6141e-03
1.9977e+03	3.1551e+00	1.1724e-04	2.5804e-03	2.5804e-03
2.0000e+03	3.1545e+00	1.1744e-04	2.5468e-03	2.5468e-03
2.0023e+03	3.1539e+00	1.1764e-04	2.5133e-03	2.5133e-03
2.0045e+03	3.1532e+00	1.1784e-04	2.4799e-03	2.4799e-03
2.0068e+03	3.1526e+00	1.1804e-04	2.4465e-03	2.4465e-03
2.0091e+03	3.1520e+00	1.1824e-04	2.4133e-03	2.4133e-03
2.0114e+03	3.1513e+00	1.1844e-04	2.3802e-03	2.3802e-03
2.0137e+03	3.1507e+00	1.1864e-04	2.3472e-03	2.3472e-03
2.0159e+03	3.1501e+00	1.1884e-04	2.3143e-03	2.3143e-03
2.0182e+03	3.1494e+00	1.1905e-04	2.2815e-03	2.2815e-03
2.0205e+03	3.1488e+00	1.1925e-04	2.2488e-03	2.2488e-03
2.0228e+03	3.1482e+00	1.1945e-04	2.2162e-03	2.2162e-03
2.0250e+03	3.1475e+00	1.1966e-04	2.1837e-03	2.1837e-03
2.0273e+03	3.1469e+00	1.1986e-04	2.1514e-03	2.1514e-03
2.0296e+03	3.1462e+00	1.2007e-04	2.1191e-03	2.1191e-03
2.0319e+03	3.1456e+00	1.2027e-04	2.0870e-03	2.0870e-03
2.0342e+03	3.1450e+00	1.2048e-04	2.0550e-03	2.0550e-03
2.0364e+03	3.1443e+00	1.2069e-04	2.0232e-03	2.0232e-03
2.0387e+03	3.1437e+00	1.2089e-04	1.9914e-03	1.9914e-03
2.0410e+03	3.1430e+00	1.2110e-04	1.9598e-03	1.9598e-03
2.0433e+03	3.1424e+00	1.2131e-04	1.9284e-03	1.9284e-03
2.0455e+03	3.1417e+00	1.2152e-04	1.8971e-03	1.8971e-03
2.0478e+03	3.1411e+00	1.2172e-04	1.8659e-03	1.8659e-03
2.0501e+03	3.1404e+00	1.2193e-04	1.8348e-03	1.8348e-03
2.0524e+03	3.1398e+00	1.2214e-04	1.8039e-03	1.8039e-03
2.0546e+03	3.1391e+00	1.2235e-04	1.7732e-03	1.7732e-03
2.0569e+03	3.1384e+00	1.2256e-04	1.7426e-03	1.7426e-03
2.0592e+03	3.1378e+00	1.2277e-04	1.7121e-03	1.7121e-03
2.0615e+03	3.1371e+00	1.2298e-04	1.6818e-03	1.6818e-03
2.0638e+03	3.1364e+00	1.2320e-04	1.6517e-03	1.6517e-03
2.0660e+03	3.1358e+00	1.2341e-04	1.6217e-03	1.6217e-03
2.0683e+03	3.1351e+00	1.2362e-04	1.5919e-03	1.5919e-03
2.0706e+03	3.1344e+00	1.2383e-04	1.5623e-03	1.5623e-03
2.0729e+03	3.1338e+00	1.2405e-04	1.5328e-03	1.5328e-03
2.0751e+03	3.1331e+00	1.2426e-04	1.5035e-03	1.5035e-03
2.0774e+03	3.1324e+00	1.2447e-04	1.4744e-03	1.4744e-03
2.0797e+03	3.1317e+00	1.2469e-04	1.4455e-03	1.4455e-03
2.0820e+03	3.1310e+00	1.2490e-04	1.4167e-03	1.4167e-03
2.0843e+03	3.1303e+00	1.2512e-04	1.3882e-03	1.3882e-03
2.0865e+03	3.1297e+00	1.2534e-04	1.3598e-03	1.3598e-03
2.0888e+03	3.1290e+00	1.2555e-04	1.3316e-03	1.3316e-03
2.0911e+03	3.1283e+00	1.2577e-04	1.3036e-03	1.3036e-03
2.0934e+03	3.1276e+00	1.2599e-04	1.2758e-03	1.2758e-03
2.0956e+03	3.1269e+00	1.2620e-04	1.2482e-03	1.2482e-03
2.0979e+03	3.1262e+00	1.2642e-04	1.2208e-03	1.2208e-03
2.1002e+03	3.1255e+00	1.2664e-04	1.1936e-03	1.1936e-03
2.1025e+03	3.1247e+00	1.2686e-04	1.1666e-03	1.1666e-03
2.1048e+03	3.1240e+00	1.2708e-04	1.1398e-03	1.1398e-03
2.1070e+03	3.1233e+00	1.2730e-04	1.1133e-03	1.1133e-03
2.1093e+03	3.1226e+00	1.2752e-04	1.0870e-03	1.0870e-03
2.1116e+03	3.1219e+00	1.2774e-04	1.0608e-03	1.0608e-03
2.1139e+03	3.1211e+00	1.2796e-04	1.0350e-03	1.0350e-03
2.1161e+03	3.1204e+00	1.2818e-04	1.0093e-03	1.0093e-03
2.1184e+03	3.1197e+00	1.2840e-04	9.8388e-04	9.8388e-04
2.1207e+03	3.1189e+00	1.2863e-04	9.5869e-04	9.5869e-04
2.1230e+03	3.1182e+00	1.2885e-04	9.3373e-04	9.3373e-04
2.1252e+03	3.1175e+00	1.2907e-04	9.0902e-04	9.0902e-04
2.1275e+03	3.1167e+00	1.2930e-04	8.8456e-04	8.8456e-04
2.1298e+03	3.1159e+00	1.2952e-04	8.6034e-04	8.6034e-04
2.1321e+03	3.1152e+00	1.2975e-04	8.3638e-04	8.3638e-04
2.1344e+03	3.1144e+00	1.2997e-04	8.1267e-04	8.1267e-04
2.1366e+03	3.1136e+00	1.3020e-04	7.8922e-04	7.8922e-04
2.1389e+03	3.1129e+00	1.3042e-04	7.6603e-04	7.6603e-04
2.1412e+03	3.1121e+00	1.3065e-04	7.4311e-04	7.4311e-04
2.1435e+03	3.1113e+00	1.3088e-04	7.2046e-04	7.2046e-04
2.1457e+03	3.1105e+00	1.3110e-04	6.9808e-04	6.9808e-04
2.1480e+03	3.1097e+00	1.3133e-04	6.7598e-04	6.7598e-04
2.1503e+03	3.1089e+00	1.3156e-04	6.5416e-04	6.5416e-04
2.1526e+03	3.1081e+00	1.3179e-04	6.3262e-04	6.3262e-04
2.1549e+03	3.1073e+00	1.3202e-04	6.1137e-04	6.1137e-04
2.1571e+03	3.1064e+00	1.3225e-04	5.9041e-04	5.9041e-04
2.1594e+03	3.1056e+00	1.3248e-04	5.6974e-04	5.6974e-04
2.1617e+03	3.1047e+00	1.3271e-04	5.4938e-04	5.4938e-04
2.1640e+03	3.1039e+00	1.3294e-04	5.2931e-04	5.2931e-04
2.1662e+03	3.1030e+00	1.3317e-04	5.0955e-04	5.0955e-04
2.1685e+03	3.1022e+00	1.3340e-04	4.9011e-04	4.9011e-04
2.1708e+03	3.1013e+00	1.3363e-04	4.7097e-04	4.7097e-04
2.1731e+03	3.1004e+00	1.3386e-04	4.5215e-04	4.5215e-04
2.1753e+03	3.0995e+00	1.3410e-04	4.3366e-04	4.3366e-04
2.1776e+03	3.0986e+00	1.3433e-04	4.1549e-04	4.1549e-04
2.1799e+03	3.0977e+00	1.3456e-04	3.9764e-04	3.9764e-04
2.1822e+03	3.0967e+00	1.3480e-04	3.8014e-04	3.8014e-04
2.1845e+03	3.0958e+00	1.3503e-04	3.6296e-04	3.6296e-04
2.1867e+03	3.0948e+00	1.3527e-04	3.4613e-04	3.4613e-04
2.1890e+03	3.0939e+00	1.3550e-04	3.2964e-04	3.2964e-04
2.1913e+03	3.0929e+00	1.3574e-04	3.1351e-04	3.1351e-04
2.1936e+03	3.0919e+00	1.3598e-04	2.9772e-04	2.9772e-04
2.1958e+03	3.0909e+00	1.3621e-04	2.8229e-04	2.8229e-04
2.1981e+03	3.0898e+00	1.3645e-04	2.6723e-04	2.6723e-04
2.2004e+03	3.0888e+00	1.3669e-04	2.5252e-04	2.5252e-04
2.2027e+03	3.0877e+00	1.3693e-04	2.3819e-04	2.3819e-04
2.2050e+03	3.0866e+00	1.3716e-04	2.2423e-04	2.2423e-04
2.2072e+03	3.0855e+00	1.3740e-04	2.1065e-04	2.1065e-04
2.2095e+03	3.0844e+00	1.3764e-04	1.9745e-04	1.9745e-04
2.2118e+03	3.0832e+00	1.3788e-04	1.8463e-04	1.8463e-04
2.2141e+03	3.0820e+00	1.3812e-04	1.7221e-04	1.7221e-04
2.2163e+03	3.0808e+00	1.3836e-04	1.6017e-04	1.6017e-04
2.2186e+03	3.0796e+00	1.3860e-04	1.4854e-04	1.4854e-04
2.2209e+03	3.0783e+00	1.3885e-04	1.3731e-04	1.3731e-04
2.2232e+03	3.0770e+00	1.3909e-04	1.2649e-04	1.2649e-04
2.2254e+03	3.0756e+00	1.3933e-04	1.1608e-04	1.1608e-04
2.2277e+03	3.0742e+00	1.3957e-04	1.0608e-04	1.0608e-04
2.2300e+03	3.0728e+00	1.3982e-04	9.6505e-05	9.6505e-05
2.2323e+03	3.0712e+00	1.4006e-04	8.7353e-05	8.7353e-05
2.2346e+03	3.0697e+00	1.4030e-04	7.8631e-05	7.8631e-05
2.2368e+03	3.0681e+00	1.4055e-04	7.0341e-05	7.0341e-05
2.2391e+03	3.0664e+00	1.4079e-04	6.2490e-05	6.2490e-05
2.2414e+03	3.0646e+00	1.4104e-04	5.5080e-05	5.5080e-05
2.2437e+03	3.0627e+00	1.4129e-04	4.8117e-05	4.8117e-05
2.2459e+03	3.0607e+00	1.4153e-04	4.1605e-05	4.1605e-05
2.2482e+03	3.0586e+00	1.4178e-04	3.5549e-05	3.5549e-05
2.2505e+03	3.0564e+00	1.4203e-04	2.9952e-05	2.9952e-05
2.2528e+03	3.0539e+00	1.4227e-04	2.4820e-05	2.4820e-05
2.2551e+03	3.0513e+00	1.4252e-04	2.0156e-05	2.0156e-05
2.2573e+03	3.0484e+00	1.4277e-04	1.5966e-05	1.5966e-05
2.2596e+03	3.0451e+00	1.4302e-04	1.2254e-05	1.2254e-05
2.2619e+03	3.0415e+00	1.4327e-04	9.0238e-06	9.0238e-06
2.2642e+03	3.0372e+00	1.4352e-04	6.2801e-06	6.2801e-06
2.2664e+03	3.0321e+00	1.4377e-04	4.0271e-06	4.0271e-06
2.2687e+03	3.0256e+00	1.4402e-04	2.2690e-06	2.2690e-06
2.2710e+03	3.0166e+00	1.4427e-04	1.0096e-06	1.0096e-06
2.2733e+03	3.0016e+00	1.4452e-04	2.5257e-07	2.5257e-07
2.2755e+03	2.8726e+00	1.4478e-04	1.2157e-12	1.2157e-12
